GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	E0WN70	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E0WN70	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E0Z0A8	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E0Z0A8	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E1ACV6	HLA-DR	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E1ACV6	HLA-DR	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E1CJE7	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E1CJE7	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E1XTW2	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E1XTW2	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E1XU79	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E1XU79	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E3Q1L4	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E3Q1L4	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E3UN97	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E3UN97	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E3UPC4	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E3UPC4	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E3WHS6	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E3WHS6	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5AXX6	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E5AXX6	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E5FQ45	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ45	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ47	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ47	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ49	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ49	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ57	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ57	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ58	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ58	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ93	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ93	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ94	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ94	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5FQ95	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E5FQ95	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E5KRP5	SPAST	located_in	GO:0005768	endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107246	9606	UniProt		C
UniProtKB	E5KRP6	SPAST	located_in	GO:0005768	endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107246	9606	UniProt		C
UniProtKB	E5RFT4	PIP4P2	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E5RFT4	PIP4P2	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E5RFT4	PIP4P2	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E5RI68	CLVS1	located_in	GO:0005768	endosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028634	9606	InterPro		C
UniProtKB	E5RIY0	PIP4P2	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E5RIY0	PIP4P2	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E5RIY0	PIP4P2	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E5RK22	CLVS1	located_in	GO:0005768	endosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028634	9606	InterPro		C
UniProtKB	E5RK45	HTR4	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E7BCL4	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7BCL4	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7BDD9	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7BDD9	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7CRN8	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E7CRN8	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E7CRP1	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E7CRP1	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E7CYG0	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7CYG0	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7CYG1	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7CYG1	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7D0K1	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7D0K1	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7EMK3	FLOT2	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7EMK3	FLOT2	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E7ENX8	E7ENX8	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7ENX8	E7ENX8	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7EPB6	CFTR	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7EPB6	CFTR	located_in	GO:0055038	recycling endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0231	9606	UniProt		C
UniProtKB	E7EPB6	CFTR	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7EPB6	CFTR	located_in	GO:0031901	early endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0093	9606	UniProt		C
UniProtKB	E7EQ45	AP5M1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7EQ45	AP5M1	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E7EQW5	ITGB1	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E7ES52	CDKN1B	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E7EUI6	ITGB1	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E7EVT8	VPS53	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7EVT8	VPS53	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E7EWW0	VPS35L	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E7EWW0	VPS35L	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E9BVB6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	E9BVB6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	E9L5Q4	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9L5Q4	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9M4N7	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9M4N7	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PBK7	MAPK3	located_in	GO:0005769	early endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027138	9606	UniProt		C
UniProtKB	E9PBK7	MAPK3	located_in	GO:0005770	late endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027140	9606	UniProt		C
UniProtKB	E9PD01	E9PD01	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PD01	E9PD01	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PE15	CLCN3	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PE15	CLCN3	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E9PE15	CLCN3	located_in	GO:0031901	early endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0093	9606	UniProt		C
UniProtKB	E9PG40	APP	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PG40	APP	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E9PG40	APP	located_in	GO:0005769	early endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0094	9606	UniProt		C
UniProtKB	E9PJ36	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PJ36	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PJ36	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PJ36	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PJF0	MAPK3	located_in	GO:0005769	early endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027138	9606	UniProt		C
UniProtKB	E9PJF0	MAPK3	located_in	GO:0005770	late endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027140	9606	UniProt		C
UniProtKB	E9PJG7	BACE1	located_in	GO:0005770	late endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0152	9606	UniProt		C
UniProtKB	E9PJG7	BACE1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0101	9606	UniProt		C
UniProtKB	E9PJG7	BACE1	located_in	GO:0005769	early endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0094	9606	UniProt		C
UniProtKB	E9PJG7	BACE1	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PJW8	MVB12A	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018798|InterPro:IPR040335	9606	InterPro		C
UniProtKB	E9PKX7	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PKX7	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PKX7	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PKX7	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PLL0	MVB12A	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018798|InterPro:IPR040335	9606	InterPro		C
UniProtKB	E9PLX3	LAMTOR5	part_of	GO:0071986	Ragulator complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024135	9606	InterPro		C
UniProtKB	E9PLZ8	MVB12A	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018798|InterPro:IPR040335	9606	InterPro		C
UniProtKB	E9PM90	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007143	9606	InterPro		C
UniProtKB	E9PM90	VPS28	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PM90	VPS28	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PM90	VPS28	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E9PM90	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024503	9606	UniProt		C
UniProtKB	E9PMB6	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PMB6	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PMB6	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PMB6	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PMV2	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PMV2	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PQA6	MVB12A	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018798|InterPro:IPR040335	9606	InterPro		C
UniProtKB	E9PQD5	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PQD5	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PQD5	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PQD5	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PQN6	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PQN6	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PQN6	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PQN6	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PQR7	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007143	9606	InterPro		C
UniProtKB	E9PQR7	VPS28	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PQR7	VPS28	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PQR7	VPS28	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E9PQR7	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024503	9606	UniProt		C
UniProtKB	E9PQW4	MAPK3	located_in	GO:0005769	early endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027138	9606	UniProt		C
UniProtKB	E9PQW4	MAPK3	located_in	GO:0005770	late endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027140	9606	UniProt		C
UniProtKB	E9PR04	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007143	9606	InterPro		C
UniProtKB	E9PR04	VPS28	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PR04	VPS28	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	E9PR04	VPS28	located_in	GO:0031902	late endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	UniProt		C
UniProtKB	E9PR04	VPS28	part_of	GO:0000813	ESCRT I complex	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024503	9606	UniProt		C
UniProtKB	E9PRH7	MAPK3	located_in	GO:0005769	early endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027138	9606	UniProt		C
UniProtKB	E9PRH7	MAPK3	located_in	GO:0005770	late endosome	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00027140	9606	UniProt		C
UniProtKB	E9PRV0	VPS51	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	E9PRV0	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0232	9606	UniProt		C
UniProtKB	E9PRV0	VPS51	part_of	GO:1990745	EARP complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	E9PRV0	VPS51	located_in	GO:0055037	recycling endosome	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455793	9606	UniProt		C
UniProtKB	F0VRV6	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	F0VRV6	HLA-DRB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	F1CK20	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	F1CK20	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	F1CK21	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	F1CK21	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	F1CK22	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	F1CK22	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	F1CK23	HLA-DQB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	F1CK23	HLA-DQB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
